,Date,Open,High,Low,Close,Adj Close,Volume,MA_30,MA_100,Daily Returns,Log Returns,Cumulative Log Returns,Cumulative Returns,Cumulative Percentage Return,Rolling Mean,Rolling Std,Volatility 30,Volatility 100
5326,2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,119.17718505859376,153766600,131.72933349609374,125.34830001831055,0.010738374635987702,0.010681127752081162,4.799813769056715,120.48779062604055,12048.779062604055,-0.00399253133088017,0.019864270542790104,0.019864270542790104,0.021297567960298122
5327,2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.21065521240234,154376600,130.9723332722982,125.26790000915527,-0.041673510417560844,-0.04256675574957605,4.757247013307139,115.42496791777984,11542.496791777983,-0.005942953909461437,0.020694320825622413,0.020694320825622413,0.020815109456035513
5328,2021-03-09,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,118.853271484375,129525800,130.24466654459636,125.26779998779297,0.04064967087253768,0.039845201651029,4.797092214958168,120.15760454498334,12015.760454498335,-0.0055250326606686795,0.021499888539732177,0.021499888539732177,0.02103461711659167
5329,2021-03-10,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,117.76378631591795,111943300,129.47199986775715,125.25569999694824,-0.009166677797724065,-0.009208950319345974,4.787883264638822,119.0469918213754,11904.69918213754,-0.005887927375810089,0.021465970961508273,0.021465970961508273,0.0210545953535835
5330,2021-03-11,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,119.70720672607422,103026500,128.8019999186198,125.26819999694824,0.016502714386902317,0.01636802440921378,4.804251289048036,121.02809304041041,12102.80930404104,-0.005085212392355094,0.02184231402567193,0.02184231402567193,0.02111498353788949
5331,2021-03-12,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,118.79439544677734,88105100,128.26666666666668,125.28830001831055,-0.007625453527034254,-0.007654675948712857,4.796596613099323,120.09757348793818,12009.757348793817,-0.004153305969002472,0.02107800429862077,0.02107800429862077,0.021081004614028384
5332,2021-03-15,121.41000366210938,124.0,120.41999816894533,123.98999786376952,121.69970703125,92403800,128.00099970499676,125.3683999633789,0.0244567389434609,0.024162461298138555,4.820759074397462,123.05922522941928,12305.922522941928,-0.0020765999091910256,0.020679474018475245,0.020679474018475245,0.021050455587224858
5333,2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,123.25052642822266,115227900,127.7153330485026,125.44899993896485,0.012742978129499427,0.012662469607852573,4.833421544005315,124.64010922328045,12464.010922328045,-0.002200688551697789,0.02057578215317857,0.02057578215317857,0.021047856985755203
5334,2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,122.45549774169922,111932600,127.37433293660482,125.52789993286133,-0.006450565903976191,-0.006471460708226665,4.826950083297088,123.82965941855292,12382.965941855293,-0.0026269611150510357,0.020525647192557915,0.020525647192557915,0.0210510685165312
5335,2021-03-18,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,118.3036117553711,121229700,126.92733281453451,125.5756999206543,-0.033905124114335106,-0.03449323438986463,4.792456848907224,119.59729432281674,11959.729432281674,-0.003516442741235255,0.021320733253884186,0.021320733253884186,0.021318877925082278
5336,2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,117.77359771728516,185549500,126.34733276367187,125.62519989013671,-0.004480220036475413,-0.004490286299564196,4.78796656260766,119.05699190844693,11905.699190844693,-0.004513840144016299,0.020607790125316418,0.020607790125316418,0.021314360346025484
5337,2021-03-22,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,121.1107940673828,111912300,125.90166625976562,125.70859985351562,0.028335707862409576,0.02794167779102562,4.815908240398685,122.45889175800431,12245.889175800432,-0.0034292486213576023,0.021442636483484306,0.021442636483484306,0.021491223277098674
5338,2021-03-23,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,120.2764892578125,95467100,125.42266616821288,125.76799987792968,-0.006888714468965329,-0.006912551195157183,4.808995689203528,121.60841870402857,12160.841870402857,-0.003696209587506659,0.021434204122291953,0.021434204122291953,0.021466058871279472
5339,2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.87174224853516,88530500,124.89199956258138,125.85689987182617,-0.019993508726392273,-0.02019608359087706,4.788799605612652,119.15704621474045,11915.704621474044,-0.004149564695961134,0.02164048131903596,0.02164048131903596,0.021020250422419135
5340,2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.36251068115234,98844700,124.39866612752279,125.90959983825684,0.0041635441356262515,0.004154900569348873,4.792954506182,119.65732537986197,11965.732537986198,-0.0038587722083895546,0.021693200932902966,0.021693200932902966,0.020713570518597686
5341,2021-03-26,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,118.97105407714844,94071200,123.93466593424479,126.03309982299805,0.005141411107143501,0.005128239181954568,4.7980827453639545,120.2776742927282,12027.767429272819,-0.003623758108499716,0.021753012542105606,0.021753012542105606,0.01986917265686564
5342,2021-03-29,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,119.14773559570312,80819200,123.46866607666016,126.15929985046387,0.0014850285169158983,0.001483926952502729,4.799566672316457,120.45777509751812,12045.777509751812,-0.003633441208196026,0.021750591266305748,0.021750591266305748,0.01986828233830122
5343,2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.6852798461914,85671900,123.02566604614258,126.2538998413086,-0.012274469653688724,-0.012350423121959254,4.787216249194498,118.96694532287907,11896.694532287907,-0.003503954126115312,0.02168444618035542,0.02168444618035542,0.019861500839523295
5344,2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.89369201660156,118323800,122.73599955240886,126.32589988708496,0.018765637792876655,0.018591735435863486,4.805807984630361,121.21820156592602,12121.820156592603,-0.0022908454828456343,0.021874162839359994,0.021874162839359994,0.019547338340950737
5345,2021-04-01,123.66000366210938,124.18000030517578,122.48999786376952,123.0,120.7280044555664,75089100,122.51233266194662,126.365599899292,0.006958644809685222,0.006934545176822819,4.812742529807184,122.06867461990184,12206.867461990185,-0.0017705628580253555,0.02190271137112307,0.02190271137112307,0.01924994555419097
5346,2021-04-05,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,123.5744400024414,88651200,122.37999954223633,126.43769989013671,0.02357724817787732,0.02330359779765286,4.8360461276048365,124.97029530433765,12497.029530433765,-0.0010348653118077843,0.022372697945087103,0.022372697945087103,0.019383514154844315
5347,2021-04-06,126.5,127.12999725341795,125.6500015258789,126.20999908447266,123.8787078857422,80171300,122.38699951171876,126.53659988403321,0.002462252222689809,0.002459225846468795,4.838505353451305,125.28046594394363,12528.046594394362,5.550906883538837e-05,0.02168623485723578,0.02168623485723578,0.01927046904869449
5348,2021-04-07,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,125.5374984741211,83466700,122.45499954223632,126.65589988708496,0.013390400551981152,0.01330154149850735,4.851806894949813,126.97141196482389,12697.14119648239,0.0005359512522270411,0.021818736718344313,0.021818736718344313,0.019306749804028463
5349,2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.95203399658205,88844600,122.621999613444,126.76459991455079,0.019233769000189582,0.01905113813636069,4.870858033086173,129.43278454118334,12943.278454118334,0.0013063348740017448,0.022057559601280044,0.022057559601280044,0.019172594034757715
5350,2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.54327392578125,106686700,123.02233301798502,126.90249992370606,0.020251606146730827,0.020049269570346574,4.89090730265652,132.0742579223328,13207.42579223328,0.0031547082774874835,0.02118135835336211,0.02118135835336211,0.019265215361505623
5351,2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.81578063964844,91420000,123.35499979654948,127.0222999572754,-0.013233041404781432,-0.013321378272986115,4.877585924383534,130.31328075733606,13031.328075733605,0.0026363577229413598,0.02139399886734565,0.02139399886734565,0.019319007456698307
5352,2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.9468536376953,91266500,123.5763328552246,127.16359985351562,0.024306515156183428,0.024015813033878553,4.901601737417413,133.50504900627246,13350.504900627246,0.0016885088065907781,0.019671434293003165,0.019671434293003165,0.019441402860630005
5353,2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.5912322998047,87222800,123.80666605631511,127.2899998474121,-0.017853113347054084,-0.0180144027371861,4.883587334680227,131.10371512061246,13110.371512061247,0.001791862049895897,0.019555296256001435,0.019555296256001435,0.019516315048730564
5354,2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,132.01556396484375,89347100,124.22133280436198,127.45469985961914,0.018707878842231906,0.018535038796433676,4.902122373476661,133.57509541769758,13357.509541769758,0.003235049730907835,0.01912093651994675,0.01912093651994675,0.0195532693299072
5355,2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.68185424804688,84922400,124.68899968465169,127.60989990234376,-0.002527853813313219,-0.002531054230359273,4.899591319246301,133.23490924956897,13323.490924956897,0.0036819559313888807,0.018811531075228406,0.018811531075228406,0.01955309428897666
5356,2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.3492889404297,94264200,125.13633295694987,127.78489990234375,0.005068520104500429,0.005055718395400615,4.904647037641702,133.9152815858262,13391.52815858262,0.0034944422861661953,0.018767342615474775,0.018767342615474775,0.019517431748198987
5357,2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.65127563476562,94812300,125.69466629028321,127.97749992370605,-0.012829989428388311,-0.012913004562690159,4.891734033079012,132.18431994935204,13218.431994935205,0.004482900659062392,0.016950679129425578,0.016950679129425578,0.019310364319081213
5358,2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,131.0340576171875,68847100,126.10833307902018,128.1607999420166,0.002929902996470446,0.0029256191960594004,4.894659652275071,132.5745370874545,13257.45370874545,0.003252247910563405,0.015579537612102413,0.015579537612102413,0.01928467002999367
5359,2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.50286865234375,84566500,126.50699971516927,128.3198999786377,-0.011685374970739737,-0.011754185541666849,4.882905466733404,131.01366853504456,13101.366853504456,0.003167406736486043,0.01565647758078057,0.01565647758078057,0.019320209072850945
5360,2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.83889770507812,78657500,126.91899998982747,128.497200088501,0.01803853902359487,0.017877774998778996,4.900783241732183,133.39500224656192,13339.50022465619,0.0032177317561382164,0.0157027299033724,0.0157027299033724,0.019388357611746603
5361,2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.2315216064453,66905100,127.37533340454101,128.65390007019042,0.002977917470767144,0.002973492257638755,4.903756733989822,133.79521947173578,13379.521947173578,0.0035720040296832703,0.01556829360176034,0.01556829360176034,0.019289209351826795
5362,2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.90757751464844,66015800,127.72200012207031,128.77060005187988,-0.002449538509980198,-0.0024525435377266216,4.9013041904520955,133.4650333906785,13346.50333906785,0.002684837201821098,0.015105944819612183,0.015105944819612183,0.01906656350239558
5363,2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.11257934570312,107760100,127.98900019327799,128.87560005187987,-0.0060272160300057775,-0.006045453012287637,4.895258737439808,132.65458358595097,13265.458358595097,0.0020612397811497576,0.015065942529086647,0.015065942529086647,0.019078073927995085
5364,2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.01443481445312,151101000,128.2796666463216,128.9809999847412,-0.0007486607437100501,-0.0007489411301162342,4.894509796309692,132.5545216460033,13255.45216460033,0.0022519904337534387,0.01499022056975939,0.01499022056975939,0.019077710424669644
5365,2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.03172302246094,109839500,128.6440002441406,129.0731000518799,-0.015133271488823707,-0.01524894796793664,4.879260848341755,130.53340481137434,13053.340481137435,0.0028934666478177048,0.013721643129184632,0.013721643129184632,0.019134742378421683
5366,2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.09178161621094,75135100,129.06233342488608,129.1609999847412,0.008215324183090233,0.008181762097687896,4.887442610439443,131.6139943728054,13161.39943728054,0.0033158682610594415,0.013681493644849128,0.013681493644849128,0.01911464193034334
5367,2021-05-04,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,125.48841857910156,137564700,129.21100006103515,129.19569999694824,-0.035385506636376296,-0.036026746202395626,4.8514158642370475,126.92138099485013,12692.138099485013,0.0011835874612787331,0.014660910916103607,0.014660910916103607,0.019458124346288217
